Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1564021800000,6.27500000,6.27500000,6.27500000,6.27500000,0.00000000,1564023599999,0.00000000,0,0.00000000,0.00000000,0
1564023600000,6.31500000,6.31500000,6.31300000,6.31300000,167.53700000,1564025399999,1057.81693500,3,167.53700000,1057.81693500,0
1564025400000,6.31300000,6.31300000,6.31300000,6.31300000,0.00000000,1564027199999,0.00000000,0,0.00000000,0.00000000,0
1564027200000,6.31300000,6.31300000,6.31300000,6.31300000,0.00000000,1564028999999,0.00000000,0,0.00000000,0.00000000,0
1564029000000,6.11300000,6.11300000,6.11300000,6.11300000,12.22700000,1564030799999,74.74365100,2,0.00000000,0.00000000,0
1564030800000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564032599999,0.00000000,0,0.00000000,0.00000000,0
1564032600000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564034399999,0.00000000,0,0.00000000,0.00000000,0
1564034400000,6.11300000,6.11300000,6.11300000,6.11300000,196.32000000,1564036199999,1200.10416000,2,0.00000000,0.00000000,0
1564036200000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564037999999,0.00000000,0,0.00000000,0.00000000,0
1564038000000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564039799999,0.00000000,0,0.00000000,0.00000000,0
1564039800000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564041599999,0.00000000,0,0.00000000,0.00000000,0
1564041600000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564043399999,0.00000000,0,0.00000000,0.00000000,0
1564043400000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564045199999,0.00000000,0,0.00000000,0.00000000,0
1564045200000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564046999999,0.00000000,0,0.00000000,0.00000000,0
1564047000000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564048799999,0.00000000,0,0.00000000,0.00000000,0
1564048800000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564050599999,0.00000000,0,0.00000000,0.00000000,0
1564050600000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564052399999,0.00000000,0,0.00000000,0.00000000,0
1564052400000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564054199999,0.00000000,0,0.00000000,0.00000000,0
1564054200000,6.11300000,6.11300000,6.11300000,6.11300000,0.00000000,1564055999999,0.00000000,0,0.00000000,0.00000000,0
1564056000000,6.13500000,6.13500000,6.13500000,6.13500000,2.56900000,1564057799999,15.76081500,1,0.00000000,0.00000000,0
1564057800000,6.13500000,6.13500000,6.13500000,6.13500000,0.00000000,1564059599999,0.00000000,0,0.00000000,0.00000000,0
1564059600000,6.17600000,6.17600000,6.06600000,6.12400000,381.90700000,1564061399999,2332.11748200,15,201.20700000,1234.94010600,0
1564061400000,6.10300000,6.10300000,6.10300000,6.10300000,2.45800000,1564063199999,15.00117400,2,0.00000000,0.00000000,0
1564063200000,6.10300000,6.10300000,6.10300000,6.10300000,0.00000000,1564064999999,0.00000000,0,0.00000000,0.00000000,0
1564065000000,6.10300000,6.10300000,6.10300000,6.10300000,0.00000000,1564066799999,0.00000000,0,0.00000000,0.00000000,0
1564066800000,6.10300000,6.10300000,6.10300000,6.10300000,0.00000000,1564068599999,0.00000000,0,0.00000000,0.00000000,0
1564068600000,6.10300000,6.10300000,6.10300000,6.10300000,0.00000000,1564070399999,0.00000000,0,0.00000000,0.00000000,0
1564070400000,6.13400000,6.13400000,6.09000000,6.10400000,8.16400000,1564072199999,49.87193600,4,0.00000000,0.00000000,0
1564072200000,6.10400000,6.10400000,6.10400000,6.10400000,0.00000000,1564073999999,0.00000000,0,0.00000000,0.00000000,0
1564074000000,6.10400000,6.10400000,6.10400000,6.10400000,0.00000000,1564075799999,0.00000000,0,0.00000000,0.00000000,0
1564075800000,6.10400000,6.10400000,6.10400000,6.10400000,0.00000000,1564077599999,0.00000000,0,0.00000000,0.00000000,0
1564077600000,6.10400000,6.10400000,6.10400000,6.10400000,0.00000000,1564079399999,0.00000000,0,0.00000000,0.00000000,0
1564079400000,6.10400000,6.10400000,6.10400000,6.10400000,0.00000000,1564081199999,0.00000000,0,0.00000000,0.00000000,0
1564081200000,6.10400000,6.10400000,6.10400000,6.10400000,0.00000000,1564082999999,0.00000000,0,0.00000000,0.00000000,0
1564083000000,6.05800000,6.05800000,6.05800000,6.05800000,3.29600000,1564084799999,19.96716800,2,0.00000000,0.00000000,0
1564084800000,6.00900000,6.00900000,5.97300000,5.99700000,14.11800000,1564086599999,84.68234000,6,0.00000000,0.00000000,0
1564086600000,5.99700000,5.99700000,5.94700000,5.94700000,18.40000000,1564088399999,109.42520000,2,0.00000000,0.00000000,0
1564088400000,5.94700000,5.94700000,5.94700000,5.94700000,0.00000000,1564090199999,0.00000000,0,0.00000000,0.00000000,0
1564090200000,6.01000000,6.04700000,6.01000000,6.04700000,4.14300000,1564091999999,24.96059100,2,1.65300000,9.99569100,0
1564092000000,6.01000000,6.04800000,6.01000000,6.04800000,24.81300000,1564093799999,150.06891000,6,24.81000000,150.05088000,0
1564093800000,6.00600000,6.00600000,6.00600000,6.00600000,2.49000000,1564095599999,14.95494000,1,0.00000000,0.00000000,0
1564095600000,6.00600000,6.00600000,6.00600000,6.00600000,0.00000000,1564097399999,0.00000000,0,0.00000000,0.00000000,0
1564097400000,6.00600000,6.00600000,6.00600000,6.00600000,2.49600000,1564099199999,14.99097600,3,0.00000000,0.00000000,0
1564099200000,5.97900000,5.97900000,5.97900000,5.97900000,25.91000000,1564100999999,154.91589000,1,0.00000000,0.00000000,0
1564101000000,5.94400000,5.94400000,5.94400000,5.94400000,2.49300000,1564102799999,14.81839200,1,2.49300000,14.81839200,0
1564102800000,5.94400000,5.94400000,5.94400000,5.94400000,0.00000000,1564104599999,0.00000000,0,0.00000000,0.00000000,0
1564104600000,5.94400000,5.94400000,5.94400000,5.94400000,0.00000000,1564106399999,0.00000000,0,0.00000000,0.00000000,0
1564106400000,5.94400000,5.94400000,5.94400000,5.94400000,0.00000000,1564108199999,0.00000000,0,0.00000000,0.00000000,0
1564108200000,5.94400000,5.94400000,5.94400000,5.94400000,0.00000000,1564109999999,0.00000000,0,0.00000000,0.00000000,0
1564110000000,5.91400000,5.91400000,5.91400000,5.91400000,2.36600000,1564111799999,13.99252400,1,0.00000000,0.00000000,0
1564111800000,5.96900000,5.96900000,5.96900000,5.96900000,2.37000000,1564113599999,14.14653000,1,2.37000000,14.14653000,0
1564113600000,5.96900000,5.96900000,5.96900000,5.96900000,0.00000000,1564115399999,0.00000000,0,0.00000000,0.00000000,0
1564115400000,5.96000000,5.96000000,5.96000000,5.96000000,10.00000000,1564117199999,59.60000000,1,10.00000000,59.60000000,0
1564117200000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1564118999999,0.00000000,0,0.00000000,0.00000000,0
1564119000000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1564120799999,0.00000000,0,0.00000000,0.00000000,0
1564120800000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1564122599999,0.00000000,0,0.00000000,0.00000000,0
1564122600000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1564124399999,0.00000000,0,0.00000000,0.00000000,0
1564124400000,5.96000000,5.96000000,5.96000000,5.96000000,0.00000000,1564126199999,0.00000000,0,0.00000000,0.00000000,0
1564126200000,6.04800000,6.04800000,6.04800000,6.04800000,0.00400000,1564127999999,0.02419200,1,0.00400000,0.02419200,0
1564128000000,6.03700000,6.03700000,6.03700000,6.03700000,2.48000000,1564129799999,14.97176000,1,0.00000000,0.00000000,0
1564129800000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564131599999,0.00000000,0,0.00000000,0.00000000,0
1564131600000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564133399999,0.00000000,0,0.00000000,0.00000000,0
1564133400000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564135199999,0.00000000,0,0.00000000,0.00000000,0
1564135200000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564136999999,0.00000000,0,0.00000000,0.00000000,0
1564137000000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564138799999,0.00000000,0,0.00000000,0.00000000,0
1564138800000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564140599999,0.00000000,0,0.00000000,0.00000000,0
1564140600000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564142399999,0.00000000,0,0.00000000,0.00000000,0
1564142400000,6.03700000,6.03700000,6.03700000,6.03700000,0.00000000,1564144199999,0.00000000,0,0.00000000,0.00000000,0
1564144200000,6.09300000,6.13100000,6.09300000,6.13100000,7.27800000,1564145999999,44.55298000,4,2.81300000,17.24650300,0
1564146000000,6.09600000,6.09600000,6.09600000,6.09600000,5.30000000,1564147799999,32.30880000,1,0.00000000,0.00000000,0
1564147800000,6.09600000,6.09600000,6.09600000,6.09600000,0.00000000,1564149599999,0.00000000,0,0.00000000,0.00000000,0
1564149600000,6.09600000,6.09600000,6.09600000,6.09600000,115.04000000,1564151399999,701.28384000,1,115.04000000,701.28384000,0
1564151400000,6.09600000,6.09600000,6.09600000,6.09600000,0.00000000,1564153199999,0.00000000,0,0.00000000,0.00000000,0
1564153200000,6.08000000,6.08000000,6.08000000,6.08000000,1.89600000,1564154999999,11.52768000,1,0.00000000,0.00000000,0
1564155000000,6.09600000,6.09600000,6.09600000,6.09600000,4.10200000,1564156799999,25.00579200,1,4.10200000,25.00579200,0
1564156800000,6.09600000,6.09600000,6.09600000,6.09600000,0.00000000,1564158599999,0.00000000,0,0.00000000,0.00000000,0
1564158600000,6.15000000,6.23300000,6.12500000,6.17500000,16.53700000,1564160399999,102.03913800,7,8.38600000,51.91181300,0
1564160400000,6.17500000,6.17500000,6.17500000,6.17500000,0.00000000,1564162199999,0.00000000,0,0.00000000,0.00000000,0
1564162200000,6.17300000,6.17300000,6.17300000,6.17300000,12.01000000,1564163999999,74.13773000,1,12.01000000,74.13773000,0
1564164000000,6.17300000,6.17300000,6.17300000,6.17300000,4.21500000,1564165799999,26.01919500,1,4.21500000,26.01919500,0
1564165800000,6.17300000,6.17300000,6.17300000,6.17300000,0.00000000,1564167599999,0.00000000,0,0.00000000,0.00000000,0
1564167600000,6.17300000,6.17300000,6.17300000,6.17300000,0.00000000,1564169399999,0.00000000,0,0.00000000,0.00000000,0
1564169400000,6.17300000,6.17300000,6.17300000,6.17300000,0.00000000,1564171199999,0.00000000,0,0.00000000,0.00000000,0
1564171200000,6.17300000,6.17300000,6.17300000,6.17300000,0.00000000,1564172999999,0.00000000,0,0.00000000,0.00000000,0
1564173000000,6.23600000,6.23900000,6.22800000,6.22800000,53.54100000,1564174799999,333.57472100,4,13.59100000,84.76612100,0
1564174800000,6.22800000,6.22800000,6.22800000,6.22800000,0.00000000,1564176599999,0.00000000,0,0.00000000,0.00000000,0
1564176600000,6.22800000,6.22800000,6.22300000,6.22300000,27.69500000,1564178399999,172.37452200,11,27.69500000,172.37452200,0
1564178400000,6.22300000,6.22300000,6.22300000,6.22300000,0.00000000,1564180199999,0.00000000,0,0.00000000,0.00000000,0
1564180200000,6.22300000,6.22300000,6.22300000,6.22300000,0.00000000,1564181999999,0.00000000,0,0.00000000,0.00000000,0
1564182000000,6.22300000,6.22300000,6.22300000,6.22300000,0.00000000,1564183799999,0.00000000,0,0.00000000,0.00000000,0
1564183800000,6.22300000,6.22300000,6.22300000,6.22300000,0.00000000,1564185599999,0.00000000,0,0.00000000,0.00000000,0
1564185600000,6.24300000,6.34200000,6.24300000,6.34200000,71.91700000,1564187399999,451.43685400,3,71.91700000,451.43685400,0
1564187400000,6.28300000,6.28300000,6.25500000,6.25500000,9.65200000,1564189199999,60.41783600,2,0.00000000,0.00000000,0
1564189200000,6.21400000,6.27500000,6.21400000,6.27500000,6.09700000,1564190999999,38.12984300,3,1.98600000,12.46215000,0
1564191000000,6.27500000,6.27500000,6.27500000,6.27500000,0.00000000,1564192799999,0.00000000,0,0.00000000,0.00000000,0
1564192800000,6.21600000,6.21600000,6.21600000,6.21600000,4.02000000,1564194599999,24.98832000,1,0.00000000,0.00000000,0
1564194600000,6.21600000,6.21600000,6.21600000,6.21600000,0.00000000,1564196399999,0.00000000,0,0.00000000,0.00000000,0
1564196400000,6.21600000,6.21600000,6.21600000,6.21600000,0.00000000,1564198199999,0.00000000,0,0.00000000,0.00000000,0
1564198200000,6.22600000,6.25400000,6.22600000,6.25400000,545.69900000,1564199999999,3397.56719400,8,541.62400000,3372.19624400,0
1564200000000,6.25300000,6.25300000,6.25300000,6.25300000,6.46800000,1564201799999,40.44440400,4,6.46800000,40.44440400,0
1564201800000,6.21700000,6.21700000,6.21700000,6.21700000,1.62000000,1564203599999,10.07154000,1,0.00000000,0.00000000,0
1564203600000,6.21700000,6.21700000,6.21600000,6.21600000,194.61200000,1564205399999,1209.90280200,4,0.00000000,0.00000000,0
1564205400000,6.16500000,6.19700000,6.16300000,6.19700000,63.00500000,1564207199999,388.39804300,5,48.43500000,298.57399300,0
1564207200000,6.19500000,6.19500000,6.19200000,6.19200000,15.60500000,1564208999999,96.63134100,9,15.60500000,96.63134100,0
1564209000000,6.21800000,6.21800000,6.15500000,6.18100000,61.21500000,1564210799999,378.37289900,10,24.37200000,151.16985200,0
1564210800000,6.15400000,6.15400000,6.15400000,6.15400000,4.46000000,1564212599999,27.44684000,1,0.00000000,0.00000000,0
1564212600000,6.15400000,6.18900000,6.12600000,6.13300000,78.11500000,1564214399999,479.50100300,15,13.96500000,86.42438500,0
1564214400000,6.10900000,6.10900000,6.10900000,6.10900000,1.74600000,1564216199999,10.66631400,1,0.00000000,0.00000000,0
1564216200000,6.10200000,6.10200000,6.10200000,6.10200000,6.68400000,1564217999999,40.78576800,1,0.00000000,0.00000000,0
1564218000000,6.10200000,6.10200000,6.10200000,6.10200000,0.00000000,1564219799999,0.00000000,0,0.00000000,0.00000000,0
1564219800000,6.10200000,6.10200000,6.10200000,6.10200000,0.00000000,1564221599999,0.00000000,0,0.00000000,0.00000000,0
1564221600000,6.18400000,6.18400000,5.76700000,5.97400000,1682.42700000,1564223399999,10119.26500500,68,188.62600000,1130.77469000,0
1564223400000,5.82500000,5.96700000,5.82500000,5.96700000,11.54400000,1564225199999,67.92014600,3,4.76300000,28.42082100,0
1564225200000,5.90400000,5.90500000,5.90400000,5.90500000,67.72000000,1564226999999,399.83578700,3,67.72000000,399.83578700,0
1564227000000,5.87000000,5.92500000,5.87000000,5.92500000,6.85400000,1564228799999,40.50477600,3,4.99900000,29.61592600,0
1564228800000,5.92500000,5.92500000,5.92500000,5.92500000,0.00000000,1564230599999,0.00000000,0,0.00000000,0.00000000,0
1564230600000,5.84900000,5.84900000,5.84900000,5.84900000,6.29800000,1564232399999,36.83700200,1,0.00000000,0.00000000,0
1564232400000,5.84900000,5.84900000,5.84900000,5.84900000,0.00000000,1564234199999,0.00000000,0,0.00000000,0.00000000,0
1564234200000,5.84900000,5.84900000,5.84900000,5.84900000,0.00000000,1564235999999,0.00000000,0,0.00000000,0.00000000,0
1564236000000,5.84900000,5.84900000,5.84900000,5.84900000,0.00000000,1564237799999,0.00000000,0,0.00000000,0.00000000,0
1564237800000,5.85400000,5.85400000,5.85400000,5.85400000,2.00000000,1564239599999,11.70800000,1,0.00000000,0.00000000,0
1564239600000,5.85400000,5.85400000,5.85400000,5.85400000,0.00000000,1564241399999,0.00000000,0,0.00000000,0.00000000,0
1564241400000,5.85400000,5.85400000,5.85400000,5.85400000,0.00000000,1564243199999,0.00000000,0,0.00000000,0.00000000,0
1564243200000,5.84400000,5.84500000,5.84400000,5.84500000,6.84600000,1564244999999,40.01146300,2,3.43900000,20.10095500,0
1564245000000,5.84500000,5.84500000,5.84500000,5.84500000,0.00000000,1564246799999,0.00000000,0,0.00000000,0.00000000,0
1564246800000,5.84500000,5.84500000,5.84500000,5.84500000,0.00000000,1564248599999,0.00000000,0,0.00000000,0.00000000,0
1564248600000,5.88100000,5.88100000,5.88100000,5.88100000,3.58000000,1564250399999,21.05398000,3,3.58000000,21.05398000,0
1564250400000,5.88900000,5.88900000,5.88900000,5.88900000,1.85100000,1564252199999,10.90053900,1,1.85100000,10.90053900,0
1564252200000,5.88900000,5.88900000,5.88900000,5.88900000,0.00000000,1564253999999,0.00000000,0,0.00000000,0.00000000,0
1564254000000,5.88900000,5.88900000,5.88900000,5.88900000,0.00000000,1564255799999,0.00000000,0,0.00000000,0.00000000,0
1564255800000,5.88900000,5.88900000,5.88900000,5.88900000,0.00000000,1564257599999,0.00000000,0,0.00000000,0.00000000,0
1564257600000,5.88900000,5.88900000,5.88900000,5.88900000,0.00000000,1564259399999,0.00000000,0,0.00000000,0.00000000,0
1564259400000,5.88900000,5.88900000,5.88900000,5.88900000,0.00000000,1564261199999,0.00000000,0,0.00000000,0.00000000,0
1564261200000,5.88900000,5.88900000,5.88900000,5.88900000,0.00000000,1564262999999,0.00000000,0,0.00000000,0.00000000,0
1564263000000,5.89600000,5.89800000,5.89600000,5.89800000,3.42500000,1564264799999,20.19722400,4,3.42500000,20.19722400,0
1564264800000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1564266599999,0.00000000,0,0.00000000,0.00000000,0
1564266600000,5.92500000,5.93900000,5.90000000,5.91800000,590.66600000,1564268399999,3486.29483100,7,25.27500000,150.10811300,0
1564268400000,5.91800000,5.91800000,5.91800000,5.91800000,0.00000000,1564270199999,0.00000000,0,0.00000000,0.00000000,0
1564270200000,5.91800000,5.91800000,5.91800000,5.91800000,0.00000000,1564271999999,0.00000000,0,0.00000000,0.00000000,0
1564272000000,5.89300000,5.89300000,5.89300000,5.89300000,5.51900000,1564273799999,32.52346700,1,0.00000000,0.00000000,0
1564273800000,5.89300000,5.89300000,5.89300000,5.89300000,0.00000000,1564275599999,0.00000000,0,0.00000000,0.00000000,0
1564275600000,5.89800000,5.89800000,5.89800000,5.89800000,8.50000000,1564277399999,50.13300000,1,0.00000000,0.00000000,0
1564277400000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1564279199999,0.00000000,0,0.00000000,0.00000000,0
1564279200000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1564280999999,0.00000000,0,0.00000000,0.00000000,0
1564281000000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1564282799999,0.00000000,0,0.00000000,0.00000000,0
1564282800000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1564284599999,0.00000000,0,0.00000000,0.00000000,0
1564284600000,5.89800000,5.89800000,5.89800000,5.89800000,0.00000000,1564286399999,0.00000000,0,0.00000000,0.00000000,0
1564286400000,5.95300000,5.95300000,5.95300000,5.95300000,31.95100000,1564288199999,190.20430300,3,31.95100000,190.20430300,0
1564288200000,5.97100000,5.97100000,5.97100000,5.97100000,49.94800000,1564289999999,298.23950800,6,49.94800000,298.23950800,0
1564290000000,5.92700000,5.92700000,5.92700000,5.92700000,28.13300000,1564291799999,166.74429100,1,0.00000000,0.00000000,0
1564291800000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564293599999,0.00000000,0,0.00000000,0.00000000,0
1564293600000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564295399999,0.00000000,0,0.00000000,0.00000000,0
1564295400000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564297199999,0.00000000,0,0.00000000,0.00000000,0
1564297200000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564298999999,0.00000000,0,0.00000000,0.00000000,0
1564299000000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564300799999,0.00000000,0,0.00000000,0.00000000,0
1564300800000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564302599999,0.00000000,0,0.00000000,0.00000000,0
1564302600000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564304399999,0.00000000,0,0.00000000,0.00000000,0
1564304400000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564306199999,0.00000000,0,0.00000000,0.00000000,0
1564306200000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564307999999,0.00000000,0,0.00000000,0.00000000,0
1564308000000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564309799999,0.00000000,0,0.00000000,0.00000000,0
1564309800000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564311599999,0.00000000,0,0.00000000,0.00000000,0
1564311600000,5.92700000,5.92700000,5.92700000,5.92700000,0.00000000,1564313399999,0.00000000,0,0.00000000,0.00000000,0
1564313400000,5.94700000,5.94700000,5.94700000,5.94700000,49.15800000,1564315199999,292.34262600,1,49.15800000,292.34262600,0
1564315200000,5.94700000,5.94700000,5.94700000,5.94700000,0.00000000,1564316999999,0.00000000,0,0.00000000,0.00000000,0
1564317000000,5.94700000,5.94700000,5.94700000,5.94700000,0.00000000,1564318799999,0.00000000,0,0.00000000,0.00000000,0
1564318800000,5.94700000,5.94700000,5.94700000,5.94700000,0.00000000,1564320599999,0.00000000,0,0.00000000,0.00000000,0
1564320600000,5.94700000,5.94700000,5.94700000,5.94700000,0.00000000,1564322399999,0.00000000,0,0.00000000,0.00000000,0
1564322400000,5.94700000,5.94700000,5.94700000,5.94700000,0.00000000,1564324199999,0.00000000,0,0.00000000,0.00000000,0
1564324200000,5.90900000,5.90900000,5.90900000,5.90900000,1.98400000,1564325999999,11.72345600,1,0.00000000,0.00000000,0
1564326000000,5.90900000,5.90900000,5.90900000,5.90900000,0.00000000,1564327799999,0.00000000,0,0.00000000,0.00000000,0
1564327800000,5.90900000,5.90900000,5.90900000,5.90900000,0.00000000,1564329599999,0.00000000,0,0.00000000,0.00000000,0
1564329600000,5.90900000,5.90900000,5.90900000,5.90900000,0.00000000,1564331399999,0.00000000,0,0.00000000,0.00000000,0
1564331400000,5.90900000,5.90900000,5.90900000,5.90900000,0.00000000,1564333199999,0.00000000,0,0.00000000,0.00000000,0
1564333200000,5.90900000,5.90900000,5.90900000,5.90900000,0.00000000,1564334999999,0.00000000,0,0.00000000,0.00000000,0
1564335000000,5.90600000,5.90600000,5.90600000,5.90600000,36.18000000,1564336799999,213.67908000,1,0.00000000,0.00000000,0
1564336800000,5.90600000,5.90600000,5.80800000,5.87400000,104.98000000,1564338599999,618.13047000,10,0.00000000,0.00000000,0
1564338600000,5.85200000,5.85200000,5.85200000,5.85200000,1.76000000,1564340399999,10.29952000,1,0.00000000,0.00000000,0
1564340400000,5.85200000,5.85200000,5.85200000,5.85200000,0.00000000,1564342199999,0.00000000,0,0.00000000,0.00000000,0
1564342200000,5.85200000,5.85200000,5.85200000,5.85200000,0.00000000,1564343999999,0.00000000,0,0.00000000,0.00000000,0
1564344000000,5.93000000,5.93000000,5.91200000,5.91200000,17.85600000,1564345799999,105.60654000,2,0.00000000,0.00000000,0
1564345800000,5.91200000,5.91200000,5.91200000,5.91200000,0.00000000,1564347599999,0.00000000,0,0.00000000,0.00000000,0
1564347600000,5.91200000,5.91200000,5.91200000,5.91200000,0.00000000,1564349399999,0.00000000,0,0.00000000,0.00000000,0
1564349400000,5.91200000,5.91200000,5.91200000,5.91200000,0.00000000,1564351199999,0.00000000,0,0.00000000,0.00000000,0
1564351200000,5.75300000,5.75300000,5.64900000,5.64900000,594.20600000,1564352999999,3366.41398900,8,0.00000000,0.00000000,0
1564353000000,5.83100000,5.95000000,5.53400000,5.91400000,1052.48800000,1564354799999,6077.81030300,47,699.94300000,4074.36112400,0
1564354800000,5.79600000,5.85600000,5.79600000,5.85000000,39.86100000,1564356599999,231.39406000,5,23.41100000,136.03341000,0
1564356600000,5.96700000,5.96800000,5.96700000,5.96800000,80.04900000,1564358399999,477.68476600,4,80.04900000,477.68476600,0
1564358400000,5.87800000,5.87800000,5.87800000,5.87800000,66.45000000,1564360199999,390.59310000,3,0.00000000,0.00000000,0
1564360200000,5.87800000,5.87800000,5.87800000,5.87800000,0.00000000,1564361999999,0.00000000,0,0.00000000,0.00000000,0
1564362000000,5.87800000,5.87800000,5.87800000,5.87800000,0.00000000,1564363799999,0.00000000,0,0.00000000,0.00000000,0
1564363800000,5.98700000,6.11700000,5.95000000,6.00400000,320.44200000,1564365599999,1929.11319500,15,137.33000000,830.74797400,0
1564365600000,6.00400000,6.00400000,6.00400000,6.00400000,0.00000000,1564367399999,0.00000000,0,0.00000000,0.00000000,0
1564367400000,6.00400000,6.00400000,6.00400000,6.00400000,0.00000000,1564369199999,0.00000000,0,0.00000000,0.00000000,0
1564369200000,6.00400000,6.00400000,6.00400000,6.00400000,0.00000000,1564370999999,0.00000000,0,0.00000000,0.00000000,0
1564371000000,5.96500000,5.96500000,5.96500000,5.96500000,193.47800000,1564372799999,1154.09627000,1,0.00000000,0.00000000,0
1564372800000,5.96500000,5.96500000,5.96500000,5.96500000,0.00000000,1564374599999,0.00000000,0,0.00000000,0.00000000,0
1564374600000,6.01500000,6.01500000,6.01500000,6.01500000,11.44700000,1564376399999,68.85370500,1,11.44700000,68.85370500,0
1564376400000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1564378199999,0.00000000,0,0.00000000,0.00000000,0
1564378200000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1564379999999,0.00000000,0,0.00000000,0.00000000,0
1564380000000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1564381799999,0.00000000,0,0.00000000,0.00000000,0
1564381800000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1564383599999,0.00000000,0,0.00000000,0.00000000,0
1564383600000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1564385399999,0.00000000,0,0.00000000,0.00000000,0
1564385400000,6.01500000,6.01500000,6.01500000,6.01500000,0.00000000,1564387199999,0.00000000,0,0.00000000,0.00000000,0
1564387200000,5.94900000,6.00400000,5.94900000,6.00400000,7.95900000,1564388999999,47.56583600,2,3.95900000,23.76983600,0
1564389000000,6.00400000,6.00400000,6.00400000,6.00400000,0.00000000,1564390799999,0.00000000,0,0.00000000,0.00000000,0
1564390800000,6.00400000,6.00400000,6.00400000,6.00400000,0.00000000,1564392599999,0.00000000,0,0.00000000,0.00000000,0
1564392600000,5.86600000,5.86600000,5.78100000,5.78100000,58.55100000,1564394399999,342.37556600,3,0.00000000,0.00000000,0
1564394400000,5.78100000,5.78100000,5.78100000,5.78100000,0.00000000,1564396199999,0.00000000,0,0.00000000,0.00000000,0
1564396200000,5.78100000,5.78100000,5.78100000,5.78100000,0.00000000,1564397999999,0.00000000,0,0.00000000,0.00000000,0
1564398000000,5.78100000,5.78100000,5.78100000,5.78100000,0.00000000,1564399799999,0.00000000,0,0.00000000,0.00000000,0
1564399800000,5.86100000,5.86100000,5.86100000,5.86100000,3.40000000,1564401599999,19.92740000,1,0.00000000,0.00000000,0
1564401600000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1564403399999,0.00000000,0,0.00000000,0.00000000,0
1564403400000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1564405199999,0.00000000,0,0.00000000,0.00000000,0
1564405200000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1564406999999,0.00000000,0,0.00000000,0.00000000,0
1564407000000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1564408799999,0.00000000,0,0.00000000,0.00000000,0
1564408800000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1564410599999,0.00000000,0,0.00000000,0.00000000,0
1564410600000,5.86100000,5.86100000,5.86100000,5.86100000,0.00000000,1564412399999,0.00000000,0,0.00000000,0.00000000,0
