Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1735549200000,3415.84000000,3419.78000000,3406.28000000,3412.18000000,386.19260000,1735550999999,1317912.60996200,1237,198.67790000,677912.87415600,0
1735551000000,3412.18000000,3421.39000000,3410.75000000,3415.53000000,459.50420000,1735552799999,1570219.10810600,1235,288.40930000,985610.32005100,0
1735552800000,3415.48000000,3421.58000000,3412.91000000,3418.60000000,492.74920000,1735554599999,1684044.10556000,1390,233.58520000,798226.22963700,0
1735554600000,3417.81000000,3419.16000000,3404.99000000,3405.80000000,276.30990000,1735556399999,942419.54902400,853,131.81350000,449642.22418200,0
1735556400000,3405.80000000,3417.79000000,3388.73000000,3414.60000000,671.15060000,1735558199999,2282190.25610000,2384,373.65260000,1270475.92258500,0
1735558200000,3414.80000000,3418.59000000,3410.46000000,3417.60000000,317.20910000,1735559999999,1083245.14722900,905,170.52890000,582286.08390100,0
1735560000000,3417.59000000,3425.09000000,3413.44000000,3418.13000000,810.09610000,1735561799999,2770229.96376700,1980,420.17350000,1436988.25223000,0
1735561800000,3418.16000000,3421.29000000,3398.64000000,3403.53000000,487.73130000,1735563599999,1662200.07100400,1631,270.56140000,922010.88118900,0
1735563600000,3403.75000000,3408.11000000,3359.22000000,3360.61000000,1800.41400000,1735565399999,6090544.72790100,4587,943.96620000,3190599.97551700,0
1735565400000,3360.61000000,3364.80000000,3325.01000000,3330.34000000,2269.62720000,1735567199999,7587523.16110800,6087,1127.65250000,3770988.74824500,0
1735567200000,3330.52000000,3346.31000000,3329.16000000,3345.77000000,1431.76920000,1735568999999,4779122.85357500,3093,722.14590000,2410431.79140300,0
1735569000000,3346.51000000,3346.51000000,3303.61000000,3307.39000000,3455.67360000,1735570799999,11466389.64589500,7924,1770.31920000,5870110.64580200,0
1735570800000,3307.52000000,3323.31000000,3291.56000000,3307.08000000,3022.47680000,1735572599999,10009461.19420900,8351,1474.98210000,4883154.23778200,0
1735572600000,3306.52000000,3336.92000000,3298.22000000,3317.39000000,1663.05240000,1735574399999,5516409.12615100,4964,854.10710000,2832508.97697300,0
1735574400000,3317.26000000,3334.47000000,3310.43000000,3328.08000000,859.21470000,1735576199999,2854671.13989900,2544,425.55300000,1413576.00394000,0
1735576200000,3328.33000000,3335.17000000,3321.12000000,3333.55000000,797.70020000,1735577999999,2654793.94654900,2347,456.62470000,1519768.72061000,0
1735578000000,3333.36000000,3347.46000000,3325.81000000,3345.94000000,854.28200000,1735579799999,2848699.74576500,2489,544.87520000,1816506.24734500,0
1735579800000,3346.13000000,3402.99000000,3343.48000000,3385.80000000,3159.82140000,1735581599999,10679808.65273800,9057,1735.79110000,5867295.69846400,0
1735581600000,3385.43000000,3401.98000000,3376.62000000,3393.19000000,2091.74810000,1735583399999,7097696.05238700,5626,1120.84740000,3803192.59951500,0
1735583400000,3392.89000000,3399.57000000,3389.07000000,3393.12000000,1106.15630000,1735585199999,3754284.57936600,3060,617.18610000,2094643.33097900,0
1735585200000,3393.32000000,3403.11000000,3384.30000000,3400.36000000,1022.79640000,1735586999999,3470290.18315000,2815,618.81340000,2099775.52595700,0
1735587000000,3400.50000000,3402.34000000,3393.97000000,3397.84000000,503.54430000,1735588799999,1711418.93457100,1484,303.39740000,1031241.67744400,0
1735588800000,3397.62000000,3415.25000000,3395.94000000,3401.84000000,746.18960000,1735590599999,2541118.71252600,2182,453.08880000,1543074.19671800,0
1735590600000,3401.84000000,3407.19000000,3392.17000000,3395.01000000,638.38250000,1735592399999,2169212.94008700,1698,338.12800000,1148938.18436400,0
1735592400000,3395.10000000,3396.41000000,3373.34000000,3378.47000000,870.22570000,1735594199999,2946146.89385500,2166,348.59190000,1180093.88673400,0
1735594200000,3377.60000000,3378.07000000,3304.18000000,3314.40000000,4524.39660000,1735595999999,15040431.26889500,12035,2120.68620000,7050608.15464800,0
1735596000000,3314.14000000,3347.77000000,3312.43000000,3346.96000000,1909.13570000,1735597799999,6360344.18305800,4478,853.86150000,2843688.14832300,0
1735597800000,3346.97000000,3361.87000000,3346.97000000,3353.36000000,701.28230000,1735599599999,2352392.97791100,2564,333.01710000,1116990.25972000,0
1735599600000,3353.36000000,3356.14000000,3341.68000000,3355.48000000,910.37200000,1735601399999,3049124.85559200,2720,348.93640000,1168599.96606100,0
1735601400000,3355.49000000,3362.45000000,3353.22000000,3355.61000000,697.00130000,1735603199999,2340240.91307500,1868,359.43640000,1206787.88882400,0
1735603200000,3355.64000000,3358.84000000,3345.20000000,3349.12000000,840.43910000,1735604999999,2816757.09381000,2190,341.84760000,1145516.91558100,0
1735605000000,3349.48000000,3353.45000000,3321.93000000,3322.66000000,928.37390000,1735606799999,3097852.31035800,2490,447.28540000,1492849.07294300,0
1735606800000,3323.51000000,3330.66000000,3310.18000000,3322.28000000,1112.74110000,1735608599999,3694261.47695500,2935,579.43410000,1923836.60710300,0
1735608600000,3322.52000000,3338.82000000,3320.26000000,3334.64000000,477.17230000,1735610399999,1588917.50598800,1442,255.96280000,852445.81274600,0
1735610400000,3335.00000000,3340.57000000,3326.98000000,3340.57000000,351.87600000,1735612199999,1173409.36058100,976,190.92170000,636654.80024300,0
1735612200000,3339.80000000,3343.23000000,3335.00000000,3338.58000000,243.01210000,1735613999999,811462.13635300,804,110.32290000,368385.81374700,0
1735614000000,3337.31000000,3341.51000000,3326.86000000,3338.05000000,405.04550000,1735615799999,1351171.61605600,1165,267.80220000,893475.76733600,0
1735615800000,3338.05000000,3340.33000000,3330.01000000,3334.83000000,278.00490000,1735617599999,927341.58486400,818,116.49550000,388591.18304400,0
1735617600000,3334.56000000,3347.60000000,3334.56000000,3338.57000000,335.22150000,1735619399999,1120092.70680200,1093,234.07610000,782010.78892000,0
1735619400000,3337.99000000,3343.57000000,3325.00000000,3328.09000000,284.34420000,1735621199999,947718.30872600,861,123.92610000,413056.72501900,0
1735621200000,3328.93000000,3342.17000000,3323.32000000,3337.02000000,268.29280000,1735622999999,894234.38194500,921,152.77110000,509183.50016700,0
1735623000000,3336.62000000,3343.15000000,3333.74000000,3340.23000000,244.42090000,1735624799999,816409.52572200,863,132.29580000,441845.80787200,0
1735624800000,3339.34000000,3358.47000000,3335.09000000,3352.42000000,653.31660000,1735626599999,2189016.13345800,2048,327.47260000,1097212.17709300,0
1735626600000,3351.97000000,3353.79000000,3340.70000000,3348.45000000,303.60000000,1735628399999,1015937.53657800,938,138.22590000,462518.25589100,0
1735628400000,3349.04000000,3356.41000000,3348.01000000,3350.41000000,548.92970000,1735630199999,1840468.63374100,1649,258.96490000,868250.09758500,0
1735630200000,3350.42000000,3352.51000000,3345.26000000,3348.58000000,259.98020000,1735631999999,870680.72526100,997,134.14980000,449234.21462300,0
1735632000000,3348.99000000,3391.22000000,3347.84000000,3389.57000000,993.49260000,1735633799999,3348788.66777300,3595,594.14850000,2002452.62682800,0
1735633800000,3390.59000000,3403.41000000,3369.16000000,3374.42000000,1845.78040000,1735635599999,6253787.69338700,4673,923.85100000,3131196.07592300,0
1735635600000,3374.19000000,3387.28000000,3372.19000000,3382.21000000,559.53790000,1735637399999,1892146.46807000,1548,309.94190000,1048032.66895800,0
1735637400000,3382.43000000,3388.73000000,3379.57000000,3383.59000000,803.41830000,1735639199999,2720127.83659800,1421,566.61870000,1918655.08069800,0
1735639200000,3384.18000000,3388.14000000,3374.20000000,3387.76000000,468.12790000,1735640999999,1583343.32765200,1273,248.07750000,839114.45576400,0
1735641000000,3387.17000000,3394.12000000,3383.50000000,3389.64000000,442.94510000,1735642799999,1501424.20159500,1347,197.91120000,670852.61408600,0
1735642800000,3389.64000000,3393.01000000,3384.62000000,3390.53000000,272.99880000,1735644599999,925226.59394700,785,161.26750000,546540.09570100,0
1735644600000,3391.00000000,3394.49000000,3386.77000000,3389.10000000,378.15560000,1735646399999,1282194.26614800,879,202.08750000,685289.67269200,0
1735646400000,3389.79000000,3404.35000000,3389.56000000,3402.40000000,966.70960000,1735648199999,3284370.27469800,2346,478.39510000,1624602.15804200,0
1735648200000,3402.41000000,3408.51000000,3387.85000000,3387.86000000,602.76350000,1735649999999,2049027.11144200,1814,196.73620000,668619.63210600,0
1735650000000,3388.05000000,3428.79000000,3387.81000000,3423.35000000,1055.70180000,1735651799999,3598026.29526000,3085,738.47340000,2516032.39615100,0
1735651800000,3424.14000000,3436.83000000,3413.23000000,3423.54000000,1483.15030000,1735653599999,5078258.81375400,3142,658.49660000,2254621.17806900,0
1735653600000,3423.51000000,3437.60000000,3420.03000000,3430.80000000,770.54420000,1735655399999,2643132.49820600,2300,433.32750000,1486470.80721600,0
1735655400000,3430.52000000,3445.87000000,3415.84000000,3422.30000000,1586.23210000,1735657199999,5438381.51072400,4525,873.41310000,2994894.60954300,0
1735657200000,3422.45000000,3429.28000000,3400.71000000,3417.67000000,1072.40110000,1735658999999,3661808.89238000,3239,649.24140000,2217423.10314600,0
1735659000000,3418.00000000,3422.88000000,3406.62000000,3408.38000000,643.45130000,1735660799999,2196535.81811200,2081,301.97150000,1030776.09990800,0
1735660800000,3408.21000000,3411.11000000,3396.67000000,3403.02000000,965.70430000,1735662599999,3288583.77049100,2696,566.55460000,1929123.43365100,0
1735662600000,3402.77000000,3405.71000000,3385.40000000,3402.60000000,893.64570000,1735664399999,3035927.12449600,2813,409.21550000,1390336.32811700,0
1735664400000,3402.09000000,3404.20000000,3382.65000000,3382.92000000,557.56620000,1735666199999,1892266.23782000,2003,271.28240000,920650.16397100,0
1735666200000,3382.91000000,3385.44000000,3325.29000000,3358.42000000,2652.27160000,1735667999999,8876871.54398900,8482,1272.21710000,4256060.41847800,0
1735668000000,3357.98000000,3367.94000000,3345.12000000,3350.09000000,716.30110000,1735669799999,2405237.32924800,2240,328.97990000,1104491.22702100,0
1735669800000,3350.38000000,3366.59000000,3349.23000000,3357.22000000,913.62580000,1735671599999,3067416.41353000,2426,400.04960000,1343041.76475800,0
1735671600000,3356.75000000,3363.92000000,3351.43000000,3353.86000000,519.61830000,1735673399999,1744643.79105100,1498,259.58320000,871556.69863600,0
1735673400000,3353.62000000,3356.62000000,3339.16000000,3349.56000000,349.90440000,1735675199999,1171492.69689600,1292,190.48360000,637719.56961000,0
1735675200000,3350.56000000,3359.76000000,3342.17000000,3349.59000000,537.64140000,1735676999999,1801556.19291500,1429,312.23000000,1046275.78859200,0
1735677000000,3350.56000000,3350.56000000,3331.64000000,3340.42000000,1004.34570000,1735678799999,3354088.91718900,2491,530.44080000,1771400.38933500,0
1735678800000,3339.61000000,3348.72000000,3325.80000000,3331.01000000,768.28850000,1735680599999,2562688.89379600,2317,350.27130000,1168230.41330400,0
1735680600000,3330.80000000,3347.38000000,3330.01000000,3345.95000000,391.31280000,1735682399999,1307003.08465800,1224,207.21240000,692083.41730100,0
1735682400000,3345.95000000,3345.95000000,3328.02000000,3332.62000000,316.84360000,1735684199999,1056782.19502200,1137,172.70380000,576017.89976400,0
1735684200000,3332.62000000,3340.37000000,3322.74000000,3333.51000000,318.31240000,1735685999999,1060457.53816500,1491,165.55050000,551591.15969400,0
1735686000000,3333.52000000,3339.64000000,3321.74000000,3336.36000000,374.22830000,1735687799999,1246507.36165800,1421,168.90800000,562629.54195100,0
1735687800000,3336.70000000,3338.13000000,3326.01000000,3330.81000000,379.14720000,1735689599999,1263069.95214300,1142,167.93040000,559436.45897100,0
1730419200000,2515.07000000,2527.60000000,2513.80000000,2526.40000000,360.79690000,1730420999999,909738.94500600,1409,168.32000000,424389.10944000,0
1730421000000,2526.18000000,2529.29000000,2519.00000000,2521.32000000,1058.52430000,1730422799999,2671135.57831800,3041,625.10260000,1577224.08101000,0
1730422800000,2521.19000000,2527.19000000,2515.25000000,2516.21000000,735.13510000,1730424599999,1854040.02598000,2249,459.94320000,1159925.70848800,0
1730424600000,2516.16000000,2521.79000000,2491.22000000,2498.21000000,1617.14350000,1730426399999,4052453.47268300,5969,749.10890000,1876607.71030400,0
1730426400000,2497.79000000,2503.60000000,2465.07000000,2502.07000000,2076.59190000,1730428199999,5159778.61599300,7815,1001.17470000,2487604.14723700,0
1730428200000,2502.00000000,2509.56000000,2491.55000000,2507.22000000,846.25260000,1730429999999,2118431.10586300,2844,408.06570000,1021362.82954100,0
1730430000000,2507.40000000,2517.00000000,2505.69000000,2513.69000000,397.39490000,1730431799999,997952.84576300,1498,185.35650000,465465.26131700,0
1730431800000,2513.64000000,2514.83000000,2495.70000000,2500.40000000,420.22800000,1730433599999,1052053.94096800,1528,183.29950000,458791.04781200,0
1730433600000,2500.39000000,2505.78000000,2498.62000000,2503.89000000,205.30230000,1730435399999,513733.15941400,887,107.40700000,268757.80984900,0
1730435400000,2503.88000000,2513.27000000,2503.02000000,2510.87000000,260.77740000,1730437199999,653975.09418900,1256,128.55180000,322369.66652800,0
1730437200000,2510.90000000,2512.35000000,2505.01000000,2507.32000000,251.02510000,1730438999999,629633.33334000,753,120.47580000,302145.97392800,0
1730439000000,2507.22000000,2511.99000000,2506.15000000,2508.20000000,333.51310000,1730440799999,836623.56926800,1009,175.84540000,441049.70453400,0
1730440800000,2508.01000000,2510.68000000,2498.07000000,2504.20000000,542.17910000,1730442599999,1357169.01739200,1653,248.55880000,622184.90703700,0
1730442600000,2504.40000000,2511.04000000,2498.08000000,2498.38000000,535.99110000,1730444399999,1342809.01136900,1491,241.41540000,604853.07114800,0
1730444400000,2498.41000000,2503.44000000,2483.42000000,2499.75000000,958.04870000,1730446199999,2388229.33967800,3160,479.46860000,1195164.12189200,0
1730446200000,2499.77000000,2505.81000000,2495.76000000,2501.86000000,740.81700000,1730447999999,1852689.10680700,2094,351.35600000,878544.06863600,0
1730448000000,2501.62000000,2512.53000000,2499.08000000,2510.60000000,838.38840000,1730449799999,2101167.82265100,8812,376.75170000,943834.86708300,0
1730449800000,2510.41000000,2512.53000000,2492.56000000,2498.93000000,826.01640000,1730451599999,2067231.51059900,2562,368.93090000,922973.60348900,0
1730451600000,2498.93000000,2506.26000000,2496.50000000,2501.56000000,333.51000000,1730453399999,834171.95261600,1653,155.25620000,388364.47934700,0
1730453400000,2501.55000000,2511.43000000,2499.84000000,2508.67000000,403.79290000,1730455199999,1012361.77429900,1544,232.65840000,583277.35923100,0
1730455200000,2508.61000000,2518.95000000,2507.22000000,2516.28000000,711.82940000,1730456999999,1789142.77888800,1968,357.36180000,898085.95684000,0
1730457000000,2516.78000000,2522.59000000,2510.76000000,2516.68000000,707.96370000,1730458799999,1781554.43908600,2169,307.36160000,773401.76153900,0
1730458800000,2516.62000000,2523.56000000,2516.21000000,2521.12000000,424.24580000,1730460599999,1069187.16199900,1285,224.26930000,565167.42691500,0
1730460600000,2520.70000000,2520.83000000,2513.50000000,2513.50000000,314.39450000,1730462399999,791419.34867200,999,114.02180000,287000.76555400,0
1730462400000,2513.50000000,2521.80000000,2512.83000000,2517.62000000,328.63060000,1730464199999,827296.72701700,1229,135.75500000,341720.76067900,0
1730464200000,2517.81000000,2540.67000000,2514.38000000,2535.01000000,1962.81980000,1730465999999,4968370.71134400,5491,1040.24530000,2632851.14797800,0
1730466000000,2534.62000000,2536.92000000,2527.80000000,2533.72000000,491.78340000,1730467799999,1245451.47228500,1845,218.30190000,552804.15105200,0
1730467800000,2533.95000000,2574.00000000,2532.71000000,2572.00000000,2402.23920000,1730469599999,6140042.15054800,7154,1163.36000000,2973634.06446500,0
1730469600000,2572.00000000,2585.20000000,2559.41000000,2573.01000000,2223.37180000,1730471399999,5723907.16949200,6234,1263.40520000,3253881.22950900,0
1730471400000,2573.60000000,2580.25000000,2550.52000000,2561.17000000,2318.23440000,1730473199999,5942637.38567100,6624,1121.87960000,2875946.54580100,0
1730473200000,2560.97000000,2563.82000000,2538.10000000,2546.79000000,1672.10750000,1730474999999,4263620.91911100,5101,781.70810000,1993150.64685200,0
1730475000000,2546.78000000,2547.19000000,2481.44000000,2499.39000000,5229.47400000,1730476799999,13106025.47510700,14111,2381.46960000,5968063.53553500,0
1730476800000,2499.53000000,2537.39000000,2497.66000000,2522.88000000,3112.54430000,1730478599999,7839615.18560200,9418,1487.01970000,3744099.49550400,0
1730478600000,2522.96000000,2528.59000000,2505.22000000,2517.65000000,2038.07190000,1730480399999,5129745.82439200,7195,977.46050000,2460303.05715800,0
1730480400000,2517.66000000,2530.05000000,2506.72000000,2521.90000000,1448.69460000,1730482199999,3650206.82651000,4302,699.25180000,1761881.27390200,0
1730482200000,2521.91000000,2522.52000000,2508.42000000,2513.01000000,1252.31630000,1730483999999,3148171.83015100,3073,642.79760000,1616018.95361500,0
1730484000000,2512.99000000,2516.67000000,2507.01000000,2515.45000000,1377.14730000,1730485799999,3459826.18524500,3013,724.16030000,1819356.28386900,0
1730485800000,2515.15000000,2516.66000000,2504.71000000,2507.10000000,860.34330000,1730487599999,2160028.95376600,1883,386.56500000,970503.14104500,0
1730487600000,2507.17000000,2512.10000000,2494.21000000,2504.03000000,1936.44150000,1730489399999,4848043.12522800,4207,973.21170000,2436782.09946400,0
1730489400000,2503.98000000,2515.94000000,2503.29000000,2512.78000000,1266.85410000,1730491199999,3180388.07725300,2401,685.02170000,1719790.59426000,0
1730491200000,2512.64000000,2522.19000000,2510.58000000,2521.05000000,881.17480000,1730492999999,2217457.98038400,1693,454.67310000,1144223.15560200,0
1730493000000,2521.05000000,2525.99000000,2515.43000000,2519.02000000,779.97140000,1730494799999,1966301.47807500,1808,384.01720000,968104.82852500,0
1730494800000,2519.22000000,2519.22000000,2493.73000000,2495.42000000,1084.08310000,1730496599999,2714380.78269600,2806,509.10140000,1274676.23883600,0
1730496600000,2495.64000000,2505.91000000,2484.21000000,2504.00000000,1293.96410000,1730498399999,3225680.66881700,3195,586.40320000,1461625.50923800,0
1730498400000,2504.13000000,2511.58000000,2502.22000000,2503.37000000,321.86240000,1730500199999,806689.40222000,1331,158.88880000,398198.99299400,0
1730500200000,2503.37000000,2512.67000000,2502.90000000,2511.99000000,231.21640000,1730501999999,580165.85196200,894,121.52100000,304863.04652000,0
1730502000000,2511.90000000,2516.21000000,2508.84000000,2513.76000000,205.04430000,1730503799999,515239.83287200,761,113.00050000,283955.81233500,0
1730503800000,2513.98000000,2515.37000000,2510.31000000,2510.40000000,110.69990000,1730505599999,278171.28864400,336,39.81480000,100051.87270200,0
1730505600000,2510.40000000,2518.78000000,2510.06000000,2515.87000000,254.55430000,1730507399999,640096.56317100,806,104.61180000,263032.88022900,0
1730507400000,2516.17000000,2516.65000000,2512.48000000,2515.01000000,171.00040000,1730509199999,430046.77430000,494,89.78840000,225791.42082800,0
1730509200000,2515.87000000,2518.91000000,2510.67000000,2514.29000000,164.77000000,1730510999999,414239.38014200,498,79.40700000,199629.57905900,0
1730511000000,2514.28000000,2516.58000000,2511.27000000,2513.97000000,116.90710000,1730512799999,293904.42148600,377,49.63520000,124767.88548700,0
1730512800000,2513.97000000,2522.58000000,2513.42000000,2521.20000000,264.59020000,1730514599999,666191.95684300,825,158.10610000,398049.00143700,0
1730514600000,2521.00000000,2521.01000000,2511.18000000,2511.18000000,165.87270000,1730516399999,417343.34602000,477,51.24340000,128928.64463000,0
1730516400000,2511.18000000,2514.70000000,2506.81000000,2507.77000000,165.80430000,1730518199999,416299.40615100,502,75.58310000,189762.17338100,0
1730518200000,2507.77000000,2511.80000000,2501.26000000,2506.06000000,454.31710000,1730519999999,1138732.96420100,1372,182.52560000,457703.80775400,0
1730520000000,2505.99000000,2508.17000000,2503.87000000,2504.59000000,156.89850000,1730521799999,393263.39424600,449,77.74330000,194852.99090900,0
1730521800000,2504.64000000,2505.44000000,2500.79000000,2504.35000000,136.85730000,1730523599999,342532.89788100,451,62.83490000,157267.63481400,0
1730523600000,2504.35000000,2507.49000000,2498.62000000,2505.79000000,249.19910000,1730525399999,623887.15780100,816,142.71710000,357315.39162500,0
1730525400000,2505.55000000,2512.60000000,2505.42000000,2511.89000000,289.31480000,1730527199999,726240.24302500,781,144.14350000,361780.51270300,0
1730527200000,2512.00000000,2512.89000000,2505.05000000,2507.00000000,146.00380000,1730528999999,366173.15357600,460,76.64030000,192162.19255500,0
1730529000000,2507.00000000,2511.17000000,2504.44000000,2511.06000000,118.32550000,1730530799999,296756.75042300,412,61.33330000,153821.55321700,0
1730530800000,2511.18000000,2511.19000000,2505.01000000,2506.59000000,146.13810000,1730532599999,366470.31728300,847,57.45820000,144084.16676500,0
1730532600000,2506.59000000,2509.40000000,2504.56000000,2506.92000000,209.45040000,1730534399999,525043.37613400,3403,78.75630000,197399.71689200,0
1730534400000,2506.41000000,2509.51000000,2497.27000000,2498.49000000,329.27420000,1730536199999,824025.08144900,1808,163.43520000,409049.11048300,0
1730536200000,2499.08000000,2501.59000000,2494.30000000,2495.19000000,274.80730000,1730537999999,686355.88801400,925,107.53840000,268581.77832100,0
1730538000000,2495.19000000,2502.75000000,2490.67000000,2502.43000000,274.48350000,1730539799999,685299.31234600,867,145.09220000,362157.67743700,0
1730539800000,2502.60000000,2504.04000000,2494.41000000,2496.44000000,159.42840000,1730541599999,398450.42486700,652,89.16820000,222841.71955200,0
1730541600000,2496.45000000,2499.44000000,2491.81000000,2495.62000000,227.08840000,1730543399999,566747.33850800,775,110.25600000,275126.16851400,0
1730543400000,2495.63000000,2501.62000000,2495.02000000,2501.19000000,121.06820000,1730545199999,302607.60836100,625,61.81740000,154509.38303300,0
1730545200000,2501.40000000,2504.37000000,2499.07000000,2502.79000000,160.99580000,1730546999999,402832.84598500,566,107.70350000,269485.38036900,0
1730547000000,2503.27000000,2505.33000000,2498.46000000,2501.17000000,183.47870000,1730548799999,459037.66914000,603,92.14200000,230506.11195800,0
1730548800000,2501.18000000,2503.58000000,2494.01000000,2494.52000000,153.41550000,1730550599999,383325.79025000,652,64.42470000,160940.68539400,0
1730550600000,2494.61000000,2497.60000000,2483.01000000,2487.89000000,885.71810000,1730552399999,2205114.20645200,2431,403.54110000,1004610.66929200,0
1730552400000,2488.14000000,2497.87000000,2481.01000000,2497.43000000,482.97390000,1730554199999,1203565.04803700,1473,254.27350000,633693.13048300,0
1730554200000,2497.79000000,2497.79000000,2469.50000000,2479.23000000,2468.57980000,1730555999999,6124573.19936800,6088,1080.98430000,2681275.11230400,0
1730556000000,2479.58000000,2487.54000000,2475.24000000,2482.74000000,638.96790000,1730557799999,1585162.73897200,2588,305.38400000,757535.52713800,0
1730557800000,2482.73000000,2489.41000000,2475.82000000,2489.40000000,526.05810000,1730559599999,1305236.84387200,1652,248.35390000,616193.61334800,0
1730559600000,2489.40000000,2489.79000000,2477.44000000,2486.73000000,552.90340000,1730561399999,1373567.02404100,1758,279.49200000,694225.73831800,0
1730561400000,2486.52000000,2491.22000000,2481.45000000,2488.03000000,296.81730000,1730563199999,738047.76420400,1368,150.63100000,374484.80191000,0
1730563200000,2488.15000000,2492.59000000,2481.92000000,2489.20000000,390.69770000,1730564999999,971858.34849000,1441,182.29500000,453362.95972500,0
1730565000000,2489.35000000,2497.00000000,2489.17000000,2494.07000000,240.79180000,1730566799999,600268.48827100,1233,135.33760000,337338.13770700,0
1730566800000,2494.07000000,2494.58000000,2486.04000000,2487.59000000,261.17290000,1730568599999,650367.40928100,1030,126.94780000,316118.04132300,0
1730568600000,2487.58000000,2490.78000000,2479.25000000,2485.13000000,310.78720000,1730570399999,771770.02858700,1103,136.31340000,338455.62429300,0
1730570400000,2485.23000000,2489.71000000,2478.65000000,2484.11000000,223.30510000,1730572199999,554672.20070800,1258,95.79580000,237897.33784800,0
1730572200000,2484.12000000,2490.90000000,2484.03000000,2486.30000000,240.62920000,1730573999999,598456.75619300,819,119.45720000,297127.94240500,0
1730574000000,2486.43000000,2490.32000000,2485.01000000,2487.71000000,114.70490000,1730575799999,285419.43666000,445,66.14310000,164569.41186800,0
1730575800000,2487.70000000,2493.99000000,2487.24000000,2492.38000000,287.06210000,1730577599999,714919.06759000,2124,173.32040000,431583.23612900,0
1730577600000,2492.39000000,2496.19000000,2490.63000000,2492.33000000,231.01140000,1730579399999,576106.57927000,1096,102.90210000,256624.67371200,0
1730579400000,2492.10000000,2494.91000000,2490.81000000,2494.91000000,123.20960000,1730581199999,307177.68604800,448,60.18650000,150041.60229400,0
1730581200000,2494.91000000,2496.17000000,2491.08000000,2492.00000000,146.47060000,1730582999999,365137.82705000,474,59.94920000,149420.47383500,0
1730583000000,2492.19000000,2494.91000000,2492.19000000,2493.21000000,73.64800000,1730584799999,183666.16857100,362,40.14690000,100115.14075100,0
1730584800000,2493.22000000,2497.29000000,2489.27000000,2493.22000000,196.16760000,1730586599999,489117.28539500,818,95.21010000,237357.33425300,0
1730586600000,2493.21000000,2494.60000000,2490.85000000,2490.97000000,91.90900000,1730588399999,229080.42350800,415,54.91660000,136867.07691900,0
1730588400000,2490.96000000,2491.79000000,2484.63000000,2486.19000000,278.86370000,1730590199999,693777.07200300,879,136.02910000,338397.35193700,0
1730590200000,2486.22000000,2493.59000000,2485.12000000,2493.58000000,132.75090000,1730591999999,330412.12960600,661,78.62350000,195695.85651200,0
1730592000000,2493.58000000,2495.58000000,2489.41000000,2493.98000000,250.18840000,1730593799999,623729.87868400,859,98.20780000,244843.44736600,0
1730593800000,2493.81000000,2495.77000000,2482.60000000,2482.60000000,345.83800000,1730595599999,860551.39278100,1080,211.75900000,526849.35394500,0
1730595600000,2482.41000000,2486.01000000,2479.21000000,2483.21000000,413.49260000,1730597399999,1026642.87230300,1306,198.74520000,493426.38938400,0
1730597400000,2483.01000000,2485.06000000,2470.06000000,2471.41000000,639.90810000,1730599199999,1585113.74634600,1641,394.46480000,977321.88910800,0
1730599200000,2471.09000000,2476.38000000,2454.20000000,2455.53000000,3099.39480000,1730600999999,7640696.58704800,5980,1280.96380000,3157375.52472400,0
1730601000000,2454.82000000,2459.79000000,2425.70000000,2433.74000000,3992.66460000,1730602799999,9752090.40373600,10187,1885.35200000,4605049.33432900,0
1730602800000,2433.84000000,2444.21000000,2420.51000000,2436.20000000,2694.54660000,1730604599999,6559642.32068800,6966,1311.76780000,3193103.87225500,0
1730604600000,2436.04000000,2452.96000000,2434.45000000,2448.80000000,772.57220000,1730606399999,1888995.90644600,2107,357.87120000,874879.96992200,0
1730606400000,2448.65000000,2457.09000000,2447.50000000,2457.04000000,805.61240000,1730608199999,1976756.80876600,2043,376.90870000,924693.26083800,0
1730608200000,2457.06000000,2462.60000000,2452.42000000,2454.33000000,1635.34030000,1730609999999,4017568.55521100,3394,720.62470000,1770322.17310800,0
1730610000000,2454.28000000,2457.00000000,2447.46000000,2448.40000000,805.53780000,1730611799999,1975983.32928100,1905,371.99030000,912455.60650400,0
1730611800000,2448.11000000,2448.78000000,2440.41000000,2441.75000000,915.86100000,1730613599999,2239592.76927100,2090,398.37860000,974068.79458100,0
1730613600000,2441.81000000,2453.16000000,2441.16000000,2448.49000000,288.26820000,1730615399999,705629.79073500,1046,161.99470000,396477.48956400,0
1730615400000,2448.50000000,2461.98000000,2448.24000000,2455.68000000,489.35860000,1730617199999,1202104.34140200,1379,285.75850000,701896.29366900,0
1730617200000,2455.68000000,2458.30000000,2450.14000000,2450.61000000,261.16830000,1730618999999,640780.85517800,953,132.29710000,324609.30024200,0
1730619000000,2450.62000000,2453.62000000,2448.60000000,2449.02000000,295.69590000,1730620799999,724721.97909000,1017,166.32540000,407652.45896200,0
1730620800000,2449.06000000,2450.91000000,2443.27000000,2448.35000000,603.10330000,1730622599999,1475184.25260800,1623,304.47740000,744703.07195300,0
1730622600000,2448.34000000,2461.50000000,2446.40000000,2458.09000000,1622.82430000,1730624399999,3982846.02362300,4046,799.39130000,1961901.41016100,0
1730624400000,2458.16000000,2459.19000000,2453.89000000,2454.76000000,356.10150000,1730626199999,874774.49414100,1010,206.68640000,507695.97754400,0
